  56.2500 7.4244e+01 6.3755e+01 8.5059e+01 6.3928e+01 8.4433e+01 7.2344e+01 7.7873e+01
  56.5000 7.2231e+01 6.2026e+01 8.2742e+01 6.2195e+01 8.2133e+01 7.0384e+01 7.5758e+01
  56.7500 7.0279e+01 6.0351e+01 8.0496e+01 6.0514e+01 7.9903e+01 6.8483e+01 7.3709e+01
  57.0000 6.8387e+01 5.8726e+01 7.8318e+01 5.8885e+01 7.7741e+01 6.6640e+01 7.1721e+01
  57.2500 6.6552e+01 5.7151e+01 7.6207e+01 5.7305e+01 7.5646e+01 6.4853e+01 6.9794e+01
  57.5000 6.4773e+01 5.5623e+01 7.4159e+01 5.5774e+01 7.3614e+01 6.3120e+01 6.7926e+01
  57.7500 6.3049e+01 5.4142e+01 7.2174e+01 5.4288e+01 7.1644e+01 6.1439e+01 6.6114e+01
  58.0000 6.1376e+01 5.2705e+01 7.0249e+01 5.2848e+01 6.9734e+01 5.9808e+01 6.4357e+01
  58.2500 5.9753e+01 5.1312e+01 6.8383e+01 5.1451e+01 6.7881e+01 5.8227e+01 6.2653e+01
  58.5000 5.8180e+01 4.9960e+01 6.6572e+01 5.0096e+01 6.6084e+01 5.6692e+01 6.0999e+01
  58.7500 5.6653e+01 4.8649e+01 6.4815e+01 4.8781e+01 6.4341e+01 5.5203e+01 5.9395e+01
  59.0000 5.5171e+01 4.7376e+01 6.3111e+01 4.7505e+01 6.2649e+01 5.3759e+01 5.7839e+01
  59.2500 5.3734e+01 4.6142e+01 6.1457e+01 4.6268e+01 6.1008e+01 5.2357e+01 5.6328e+01
  59.5000 5.2339e+01 4.4943e+01 5.9852e+01 4.5066e+01 5.9416e+01 5.0996e+01 5.4862e+01
  59.7500 5.0985e+01 4.3780e+01 5.8295e+01 4.3900e+01 5.7870e+01 4.9675e+01 5.3440e+01
  60.0000 4.9670e+01 4.2651e+01 5.6783e+01 4.2769e+01 5.6370e+01 4.8392e+01 5.2059e+01
  60.2500 4.8395e+01 4.1555e+01 5.5316e+01 4.1670e+01 5.4914e+01 4.7148e+01 5.0718e+01
  60.5000 4.7156e+01 4.0491e+01 5.3891e+01 4.0603e+01 5.3501e+01 4.5939e+01 4.9416e+01
  60.7500 4.5953e+01 3.9457e+01 5.2508e+01 3.9567e+01 5.2128e+01 4.4765e+01 4.8152e+01
  61.0000 4.4785e+01 3.8454e+01 5.1165e+01 3.8561e+01 5.0795e+01 4.3624e+01 4.6924e+01
  61.2500 4.3650e+01 3.7479e+01 4.9861e+01 3.7584e+01 4.9501e+01 4.2517e+01 4.5732e+01
  61.5000 4.2548e+01 3.6532e+01 4.8594e+01 3.6635e+01 4.8244e+01 4.1441e+01 4.4574e+01
  61.7500 4.1477e+01 3.5612e+01 4.7363e+01 3.5713e+01 4.7023e+01 4.0396e+01 4.3449e+01
  62.0000 4.0437e+01 3.4718e+01 4.6168e+01 3.4817e+01 4.5837e+01 3.9381e+01 4.2356e+01
  62.2500 3.9427e+01 3.3850e+01 4.5007e+01 3.3947e+01 4.4685e+01 3.8394e+01 4.1294e+01
  62.5000 3.8444e+01 3.3006e+01 4.3878e+01 3.3101e+01 4.3565e+01 3.7435e+01 4.0262e+01
  62.7500 3.7490e+01 3.2186e+01 4.2782e+01 3.2279e+01 4.2477e+01 3.6504e+01 3.9260e+01
  63.0000 3.6562e+01 3.1389e+01 4.1717e+01 3.1480e+01 4.1420e+01 3.5598e+01 3.8285e+01
  63.2500 3.5661e+01 3.0614e+01 4.0681e+01 3.0703e+01 4.0393e+01 3.4717e+01 3.7337e+01
  63.5000 3.4784e+01 2.9861e+01 3.9674e+01 2.9948e+01 3.9394e+01 3.3861e+01 3.6416e+01
  63.7500 3.3932e+01 2.9129e+01 3.8696e+01 2.9214e+01 3.8423e+01 3.3029e+01 3.5521e+01
  64.0000 3.3103e+01 2.8417e+01 3.7744e+01 2.8500e+01 3.7479e+01 3.2220e+01 3.4651e+01
  64.2500 3.2297e+01 2.7724e+01 3.6819e+01 2.7806e+01 3.6561e+01 3.1433e+01 3.3804e+01
  64.5000 3.1513e+01 2.7050e+01 3.5920e+01 2.7131e+01 3.5668e+01 3.0668e+01 3.2981e+01
  64.7500 3.0750e+01 2.6395e+01 3.5045e+01 2.6474e+01 3.4800e+01 2.9924e+01 3.2180e+01
  65.0000 3.0009e+01 2.5758e+01 3.4194e+01 2.5836e+01 3.3956e+01 2.9200e+01 3.1401e+01
  65.2500 2.9287e+01 2.5138e+01 3.3367e+01 2.5214e+01 3.3135e+01 2.8495e+01 3.0643e+01
  65.5000 2.8585e+01 2.4535e+01 3.2562e+01 2.4610e+01 3.2336e+01 2.7810e+01 2.9906e+01
  65.7500 2.7902e+01 2.3948e+01 3.1779e+01 2.4021e+01 3.1559e+01 2.7143e+01 2.9189e+01
  66.0000 2.7237e+01 2.3377e+01 3.1017e+01 2.3449e+01 3.0802e+01 2.6494e+01 2.8491e+01
  66.2500 2.6590e+01 2.2821e+01 3.0275e+01 2.2892e+01 3.0067e+01 2.5863e+01 2.7812e+01
  66.5000 2.5960e+01 2.2280e+01 2.9554e+01 2.2349e+01 2.9351e+01 2.5249e+01 2.7151e+01
  66.7500 2.5348e+01 2.1753e+01 2.8851e+01 2.1821e+01 2.8654e+01 2.4651e+01 2.6508e+01
  67.0000 2.4751e+01 2.1240e+01 2.8168e+01 2.1307e+01 2.7975e+01 2.4068e+01 2.5882e+01
  67.2500 2.4170e+01 2.0741e+01 2.7502e+01 2.0807e+01 2.7315e+01 2.3501e+01 2.5272e+01
  67.5000 2.3604e+01 2.0255e+01 2.6855e+01 2.0320e+01 2.6672e+01 2.2950e+01 2.4678e+01
  67.7500 2.3053e+01 1.9782e+01 2.6224e+01 1.9845e+01 2.6046e+01 2.2412e+01 2.4101e+01
  68.0000 2.2516e+01 1.9321e+01 2.5610e+01 1.9383e+01 2.5436e+01 2.1889e+01 2.3538e+01
  68.2500 2.1993e+01 1.8872e+01 2.5012e+01 1.8933e+01 2.4843e+01 2.1379e+01 2.2990e+01
  68.5000 2.1484e+01 1.8434e+01 2.4430e+01 1.8494e+01 2.4265e+01 2.0883e+01 2.2456e+01
  68.7500 2.0988e+01 1.8008e+01 2.3863e+01 1.8067e+01 2.3702e+01 2.0399e+01 2.1936e+01
  69.0000 2.0505e+01 1.7593e+01 2.3310e+01 1.7651e+01 2.3153e+01 1.9929e+01 2.1430e+01
  69.2500 2.0034e+01 1.7189e+01 2.2772e+01 1.7245e+01 2.2619e+01 1.9470e+01 2.0936e+01
  69.5000 1.9575e+01 1.6795e+01 2.2248e+01 1.6850e+01 2.2099e+01 1.9023e+01 2.0456e+01
  69.7500 1.9128e+01 1.6411e+01 2.1737e+01 1.6465e+01 2.1591e+01 1.8587e+01 1.9987e+01
  70.0000 1.8692e+01 1.6036e+01 2.1240e+01 1.6090e+01 2.1098e+01 1.8163e+01 1.9531e+01
  70.2500 1.8267e+01 1.5672e+01 2.0755e+01 1.5724e+01 2.0616e+01 1.7750e+01 1.9086e+01
  70.5000 1.7853e+01 1.5316e+01 2.0283e+01 1.5367e+01 2.0147e+01 1.7347e+01 1.8653e+01
  70.7500 1.7450e+01 1.4970e+01 1.9823e+01 1.5020e+01 1.9691e+01 1.6954e+01 1.8231e+01
  71.0000 1.7057e+01 1.4632e+01 1.9374e+01 1.4681e+01 1.9245e+01 1.6572e+01 1.7820e+01
  71.2500 1.6673e+01 1.4303e+01 1.8938e+01 1.4351e+01 1.8811e+01 1.6199e+01 1.7419e+01
  71.5000 1.6299e+01 1.3982e+01 1.8512e+01 1.4029e+01 1.8388e+01 1.5835e+01 1.7028e+01
  71.7500 1.5935e+01 1.3669e+01 1.8097e+01 1.3715e+01 1.7976e+01 1.5481e+01 1.6647e+01
  72.0000 1.5580e+01 1.3364e+01 1.7692e+01 1.3409e+01 1.7574e+01 1.5136e+01 1.6276e+01
  72.2500 1.5233e+01 1.3067e+01 1.7298e+01 1.3111e+01 1.7183e+01 1.4799e+01 1.5913e+01
  72.5000 1.4895e+01 1.2777e+01 1.6913e+01 1.2820e+01 1.6801e+01 1.4471e+01 1.5560e+01
  72.7500 1.4566e+01 1.2494e+01 1.6539e+01 1.2536e+01 1.6428e+01 1.4151e+01 1.5216e+01
  73.0000 1.4244e+01 1.2218e+01 1.6173e+01 1.2259e+01 1.6065e+01 1.3839e+01 1.4880e+01
  73.2500 1.3930e+01 1.1949e+01 1.5817e+01 1.1989e+01 1.5711e+01 1.3534e+01 1.4553e+01
  73.5000 1.3624e+01 1.1687e+01 1.5469e+01 1.1726e+01 1.5366e+01 1.3237e+01 1.4234e+01
  73.7500 1.3326e+01 1.1430e+01 1.5130e+01 1.1469e+01 1.5029e+01 1.2948e+01 1.3922e+01
  74.0000 1.3035e+01 1.1181e+01 1.4800e+01 1.1218e+01 1.4700e+01 1.2665e+01 1.3619e+01
  74.2500 1.2751e+01 1.0937e+01 1.4477e+01 1.0973e+01 1.4380e+01 1.2390e+01 1.3322e+01
  74.5000 1.2474e+01 1.0699e+01 1.4163e+01 1.0735e+01 1.4067e+01 1.2121e+01 1.3033e+01
  74.7500 1.2203e+01 1.0467e+01 1.3856e+01 1.0502e+01 1.3762e+01 1.1859e+01 1.2751e+01
  75.0000 1.1940e+01 1.0241e+01 1.3556e+01 1.0274e+01 1.3465e+01 1.1603e+01 1.2476e+01
  75.2500 1.1682e+01 1.0020e+01 1.3264e+01 1.0053e+01 1.3174e+01 1.1353e+01 1.2207e+01
  75.5000 1.1431e+01 9.8041e+00 1.2979e+01 9.8362e+00 1.2891e+01 1.1109e+01 1.1945e+01
  75.7500 1.1185e+01 9.5936e+00 1.2701e+01 9.6249e+00 1.2615e+01 1.0871e+01 1.1690e+01
  76.0000 1.0946e+01 9.3882e+00 1.2430e+01 9.4186e+00 1.2345e+01 1.0639e+01 1.1440e+01
  76.2500 1.0712e+01 9.1876e+00 1.2165e+01 9.2173e+00 1.2082e+01 1.0413e+01 1.1196e+01
  76.5000 1.0484e+01 8.9919e+00 1.1906e+01 9.0208e+00 1.1825e+01 1.0192e+01 1.0959e+01
  76.7500 1.0261e+01 8.8008e+00 1.1654e+01 8.8289e+00 1.1574e+01 9.9757e+00 1.0726e+01
  77.0000 1.0043e+01 8.6142e+00 1.1407e+01 8.6416e+00 1.1329e+01 9.7649e+00 1.0500e+01
  77.2500 9.8310e+00 8.4320e+00 1.1167e+01 8.4587e+00 1.1090e+01 9.5592e+00 1.0278e+01
  77.5000 9.6236e+00 8.2541e+00 1.0932e+01 8.2800e+00 1.0856e+01 9.3582e+00 1.0062e+01
  77.7500 9.4210e+00 8.0804e+00 1.0703e+01 8.1056e+00 1.0628e+01 9.1621e+00 9.8515e+00
  78.0000 9.2232e+00 7.9107e+00 1.0479e+01 7.9353e+00 1.0406e+01 8.9705e+00 9.6455e+00
  78.2500 9.0300e+00 7.7450e+00 1.0260e+01 7.7689e+00 1.0188e+01 8.7834e+00 9.4443e+00
  78.5000 8.8414e+00 7.5832e+00 1.0047e+01 7.6064e+00 9.9759e+00 8.6006e+00 9.2478e+00
  78.7500 8.6570e+00 7.4251e+00 9.8380e+00 7.4477e+00 9.7686e+00 8.4221e+00 9.0559e+00
  79.0000 8.4770e+00 7.2707e+00 9.6343e+00 7.2927e+00 9.5661e+00 8.2478e+00 8.8684e+00
  79.2500 8.3011e+00 7.1199e+00 9.4353e+00 7.1412e+00 9.3683e+00 8.0775e+00 8.6853e+00
  79.5000 8.1293e+00 6.9725e+00 9.2410e+00 6.9933e+00 9.1751e+00 7.9111e+00 8.5064e+00
  79.7500 7.9614e+00 6.8286e+00 9.0511e+00 6.8487e+00 8.9863e+00 7.7486e+00 8.3316e+00
  80.0000 7.7974e+00 6.6879e+00 8.8655e+00 6.7075e+00 8.8018e+00 7.5898e+00 8.1608e+00
  80.2500 7.6371e+00 6.5505e+00 8.6843e+00 6.5695e+00 8.6216e+00 7.4346e+00 7.9939e+00
  80.5000 7.4805e+00 6.4161e+00 8.5072e+00 6.4347e+00 8.4455e+00 7.2829e+00 7.8309e+00
  80.7500 7.3275e+00 6.2849e+00 8.3341e+00 6.3029e+00 8.2734e+00 7.1347e+00 7.6715e+00
  81.0000 7.1779e+00 6.1566e+00 8.1649e+00 6.1741e+00 8.1053e+00 6.9899e+00 7.5158e+00
  81.2500 7.0317e+00 6.0313e+00 7.9996e+00 6.0482e+00 7.9409e+00 6.8483e+00 7.3636e+00
  81.5000 6.8888e+00 5.9087e+00 7.8380e+00 5.9252e+00 7.7803e+00 6.7100e+00 7.2148e+00
  81.7500 6.7492e+00 5.7890e+00 7.6801e+00 5.8049e+00 7.6233e+00 6.5747e+00 7.0694e+00
  82.0000 6.6127e+00 5.6719e+00 7.5257e+00 5.6874e+00 7.4698e+00 6.4425e+00 6.9272e+00
  82.2500 6.4792e+00 5.5574e+00 7.3748e+00 5.5725e+00 7.3197e+00 6.3132e+00 6.7883e+00
  82.5000 6.3487e+00 5.4456e+00 7.2272e+00 5.4602e+00 7.1730e+00 6.1869e+00 6.6524e+00
  82.7500 6.2212e+00 5.3362e+00 7.0829e+00 5.3504e+00 7.0296e+00 6.0633e+00 6.5195e+00
  83.0000 6.0964e+00 5.2292e+00 6.9419e+00 5.2430e+00 6.8894e+00 5.9425e+00 6.3896e+00
  83.2500 5.9745e+00 5.1246e+00 6.8039e+00 5.1380e+00 6.7523e+00 5.8243e+00 6.2626e+00
  83.5000 5.8553e+00 5.0224e+00 6.6690e+00 5.0354e+00 6.6182e+00 5.7088e+00 6.1384e+00
  83.7500 5.7386e+00 4.9224e+00 6.5371e+00 4.9350e+00 6.4870e+00 5.5958e+00 6.0169e+00
  84.0000 5.6246e+00 4.8246e+00 6.4080e+00 4.8368e+00 6.3588e+00 5.4852e+00 5.8981e+00
  84.2500 5.5131e+00 4.7289e+00 6.2818e+00 4.7408e+00 6.2333e+00 5.3771e+00 5.7819e+00
  84.5000 5.4040e+00 4.6354e+00 6.1584e+00 4.6469e+00 6.1106e+00 5.2714e+00 5.6682e+00
  84.7500 5.2973e+00 4.5439e+00 6.0376e+00 4.5551e+00 5.9906e+00 5.1680e+00 5.5570e+00
  85.0000 5.1931e+00 4.4544e+00 5.9195e+00 4.4653e+00 5.8732e+00 5.0668e+00 5.4482e+00
  85.2500 5.0911e+00 4.3670e+00 5.8040e+00 4.3776e+00 5.7584e+00 4.9679e+00 5.3418e+00
  85.5000 4.9914e+00 4.2814e+00 5.6910e+00 4.2917e+00 5.6461e+00 4.8711e+00 5.2378e+00
  85.7500 4.8939e+00 4.1978e+00 5.5804e+00 4.2078e+00 5.5363e+00 4.7764e+00 5.1360e+00
  86.0000 4.7985e+00 4.1160e+00 5.4722e+00 4.1257e+00 5.4288e+00 4.6837e+00 5.0364e+00
  86.2500 4.7052e+00 4.0360e+00 5.3664e+00 4.0454e+00 5.3237e+00 4.5931e+00 4.9390e+00
  86.5000 4.6140e+00 3.9577e+00 5.2628e+00 3.9669e+00 5.2208e+00 4.5044e+00 4.8437e+00
  86.7500 4.5247e+00 3.8811e+00 5.1615e+00 3.8901e+00 5.1202e+00 4.4177e+00 4.7504e+00
  87.0000 4.4374e+00 3.8062e+00 5.0624e+00 3.8149e+00 5.0217e+00 4.3328e+00 4.6591e+00
  87.2500 4.3520e+00 3.7329e+00 4.9653e+00 3.7414e+00 4.9254e+00 4.2497e+00 4.5698e+00
  87.5000 4.2684e+00 3.6612e+00 4.8704e+00 3.6695e+00 4.8311e+00 4.1684e+00 4.4824e+00
  87.7500 4.1867e+00 3.5910e+00 4.7774e+00 3.5991e+00 4.7388e+00 4.0888e+00 4.3968e+00
  88.0000 4.1067e+00 3.5224e+00 4.6865e+00 3.5303e+00 4.6485e+00 4.0110e+00 4.3131e+00
  88.2500 4.0284e+00 3.4552e+00 4.5975e+00 3.4629e+00 4.5601e+00 3.9347e+00 4.2312e+00
  88.5000 3.9518e+00 3.3895e+00 4.5103e+00 3.3970e+00 4.4736e+00 3.8601e+00 4.1510e+00
  88.7500 3.8769e+00 3.3252e+00 4.4250e+00 3.3325e+00 4.3889e+00 3.7871e+00 4.0725e+00
  89.0000 3.8035e+00 3.2622e+00 4.3415e+00 3.2694e+00 4.3060e+00 3.7156e+00 3.9956e+00
  89.2500 3.7317e+00 3.2006e+00 4.2598e+00 3.2076e+00 4.2249e+00 3.6457e+00 3.9204e+00
  89.5000 3.6615e+00 3.1403e+00 4.1797e+00 3.1471e+00 4.1455e+00 3.5772e+00 3.8467e+00
  89.7500 3.5927e+00 3.0812e+00 4.1014e+00 3.0880e+00 4.0677e+00 3.5101e+00 3.7746e+00
  90.0000 3.5253e+00 3.0235e+00 4.0246e+00 3.0300e+00 3.9916e+00 3.4444e+00 3.7040e+00
  90.2500 3.4594e+00 2.9669e+00 3.9495e+00 2.9733e+00 3.9170e+00 3.3801e+00 3.6349e+00
  90.5000 3.3949e+00 2.9115e+00 3.8759e+00 2.9178e+00 3.8440e+00 3.3172e+00 3.5672e+00
  90.7500 3.3317e+00 2.8573e+00 3.8039e+00 2.8634e+00 3.7725e+00 3.2555e+00 3.5009e+00
  91.0000 3.2699e+00 2.8042e+00 3.7334e+00 2.8102e+00 3.7026e+00 3.1951e+00 3.4360e+00
  91.2500 3.2093e+00 2.7522e+00 3.6643e+00 2.7581e+00 3.6340e+00 3.1360e+00 3.3724e+00
  91.5000 3.1500e+00 2.7013e+00 3.5966e+00 2.7071e+00 3.5669e+00 3.0781e+00 3.3102e+00
  91.7500 3.0920e+00 2.6514e+00 3.5303e+00 2.6571e+00 3.5011e+00 3.0214e+00 3.2492e+00
  92.0000 3.0351e+00 2.6026e+00 3.4654e+00 2.6082e+00 3.4367e+00 2.9658e+00 3.1895e+00
  92.2500 2.9794e+00 2.5548e+00 3.4018e+00 2.5603e+00 3.3737e+00 2.9114e+00 3.1310e+00
  92.5000 2.9249e+00 2.5080e+00 3.3395e+00 2.5134e+00 3.3119e+00 2.8581e+00 3.0737e+00
  92.7500 2.8714e+00 2.4621e+00 3.2785e+00 2.4674e+00 3.2513e+00 2.8059e+00 3.0175e+00
  93.0000 2.8191e+00 2.4172e+00 3.2187e+00 2.4224e+00 3.1921e+00 2.7548e+00 2.9625e+00
  93.2500 2.7679e+00 2.3732e+00 3.1601e+00 2.3783e+00 3.1340e+00 2.7046e+00 2.9086e+00
  93.5000 2.7176e+00 2.3301e+00 3.1027e+00 2.3351e+00 3.0771e+00 2.6555e+00 2.8559e+00
  93.7500 2.6684e+00 2.2878e+00 3.0465e+00 2.2928e+00 3.0213e+00 2.6074e+00 2.8041e+00
  94.0000 2.6202e+00 2.2465e+00 2.9914e+00 2.2513e+00 2.9667e+00 2.5603e+00 2.7534e+00
  94.2500 2.5730e+00 2.2059e+00 2.9374e+00 2.2107e+00 2.9131e+00 2.5141e+00 2.7038e+00
  94.5000 2.5267e+00 2.1662e+00 2.8845e+00 2.1709e+00 2.8607e+00 2.4688e+00 2.6551e+00
  94.7500 2.4814e+00 2.1273e+00 2.8326e+00 2.1319e+00 2.8093e+00 2.4245e+00 2.6074e+00
  95.0000 2.4370e+00 2.0891e+00 2.7818e+00 2.0937e+00 2.7589e+00 2.3810e+00 2.5607e+00
  95.2500 2.3935e+00 2.0518e+00 2.7320e+00 2.0562e+00 2.7095e+00 2.3384e+00 2.5149e+00
  95.5000 2.3508e+00 2.0151e+00 2.6832e+00 2.0195e+00 2.6611e+00 2.2966e+00 2.4700e+00
  95.7500 2.3090e+00 1.9792e+00 2.6353e+00 1.9836e+00 2.6136e+00 2.2557e+00 2.4260e+00
  96.0000 2.2680e+00 1.9440e+00 2.5884e+00 1.9483e+00 2.5672e+00 2.2156e+00 2.3828e+00
  96.2500 2.2278e+00 1.9095e+00 2.5425e+00 1.9138e+00 2.5216e+00 2.1762e+00 2.3405e+00
  96.5000 2.1884e+00 1.8757e+00 2.4974e+00 1.8799e+00 2.4769e+00 2.1377e+00 2.2991e+00
  96.7500 2.1498e+00 1.8426e+00 2.4532e+00 1.8467e+00 2.4331e+00 2.0999e+00 2.2584e+00
  97.0000 2.1120e+00 1.8101e+00 2.4099e+00 1.8141e+00 2.3902e+00 2.0628e+00 2.2186e+00
  97.2500 2.0749e+00 1.7782e+00 2.3674e+00 1.7822e+00 2.3480e+00 2.0265e+00 2.1795e+00
  97.5000 2.0385e+00 1.7470e+00 2.3258e+00 1.7509e+00 2.3068e+00 1.9909e+00 2.1412e+00
  97.7500 2.0028e+00 1.7164e+00 2.2849e+00 1.7203e+00 2.2663e+00 1.9560e+00 2.1037e+00
  98.0000 1.9679e+00 1.6864e+00 2.2449e+00 1.6902e+00 2.2266e+00 1.9217e+00 2.0669e+00
  98.2500 1.9336e+00 1.6569e+00 2.2056e+00 1.6607e+00 2.1877e+00 1.8881e+00 2.0308e+00
  98.5000 1.8999e+00 1.6281e+00 2.1671e+00 1.6318e+00 2.1495e+00 1.8552e+00 1.9954e+00
  98.7500 1.8670e+00 1.5998e+00 2.1294e+00 1.6034e+00 2.1121e+00 1.8229e+00 1.9606e+00
  99.0000 1.8346e+00 1.5720e+00 2.0923e+00 1.5756e+00 2.0753e+00 1.7912e+00 1.9266e+00
  99.2500 1.8029e+00 1.5447e+00 2.0560e+00 1.5483e+00 2.0393e+00 1.7601e+00 1.8932e+00
  99.5000 1.7718e+00 1.5180e+00 2.0204e+00 1.5215e+00 2.0040e+00 1.7296e+00 1.8604e+00
  99.7500 1.7412e+00 1.4918e+00 1.9854e+00 1.4953e+00 1.9694e+00 1.6998e+00 1.8283e+00
 100.0000 1.7113e+00 1.4661e+00 1.9511e+00 1.4695e+00 1.9354e+00 1.6704e+00 1.7968e+00
 100.2500 1.6819e+00 1.4409e+00 1.9175e+00 1.4443e+00 1.9021e+00 1.6417e+00 1.7658e+00
 100.5000 1.6531e+00 1.4162e+00 1.8845e+00 1.4195e+00 1.8694e+00 1.6135e+00 1.7355e+00
 100.7500 1.6248e+00 1.3919e+00 1.8522e+00 1.3952e+00 1.8373e+00 1.5858e+00 1.7057e+00
 101.0000 1.5971e+00 1.3681e+00 1.8204e+00 1.3713e+00 1.8058e+00 1.5586e+00 1.6765e+00
 101.2500 1.5698e+00 1.3447e+00 1.7893e+00 1.3479e+00 1.7749e+00 1.5319e+00 1.6479e+00
 101.5000 1.5431e+00 1.3218e+00 1.7587e+00 1.3250e+00 1.7446e+00 1.5058e+00 1.6198e+00
 101.7500 1.5169e+00 1.2993e+00 1.7287e+00 1.3024e+00 1.7148e+00 1.4801e+00 1.5922e+00
 102.0000 1.4912e+00 1.2772e+00 1.6993e+00 1.2803e+00 1.6857e+00 1.4550e+00 1.5652e+00
 102.2500 1.4660e+00 1.2555e+00 1.6704e+00 1.2586e+00 1.6570e+00 1.4303e+00 1.5386e+00
 102.5000 1.4412e+00 1.2343e+00 1.6420e+00 1.2373e+00 1.6289e+00 1.4060e+00 1.5125e+00
 102.7500 1.4168e+00 1.2134e+00 1.6142e+00 1.2164e+00 1.6013e+00 1.3822e+00 1.4870e+00
 103.0000 1.3930e+00 1.1929e+00 1.5869e+00 1.1959e+00 1.5743e+00 1.3589e+00 1.4619e+00
 103.2500 1.3695e+00 1.1728e+00 1.5601e+00 1.1757e+00 1.5477e+00 1.3359e+00 1.4372e+00
 103.5000 1.3465e+00 1.1531e+00 1.5339e+00 1.1560e+00 1.5216e+00 1.3135e+00 1.4131e+00
 103.7500 1.3240e+00 1.1337e+00 1.5081e+00 1.1365e+00 1.4961e+00 1.2914e+00 1.3893e+00
 104.0000 1.3018e+00 1.1147e+00 1.4828e+00 1.1175e+00 1.4710e+00 1.2697e+00 1.3661e+00
 104.2500 1.2801e+00 1.0961e+00 1.4579e+00 1.0988e+00 1.4463e+00 1.2485e+00 1.3432e+00
 104.5000 1.2587e+00 1.0777e+00 1.4335e+00 1.0804e+00 1.4222e+00 1.2276e+00 1.3208e+00
 104.7500 1.2378e+00 1.0598e+00 1.4096e+00 1.0624e+00 1.3984e+00 1.2071e+00 1.2988e+00
 105.0000 1.2172e+00 1.0421e+00 1.3861e+00 1.0447e+00 1.3751e+00 1.1870e+00 1.2772e+00
 105.2500 1.1970e+00 1.0248e+00 1.3631e+00 1.0274e+00 1.3522e+00 1.1673e+00 1.2560e+00
 105.5000 1.1771e+00 1.0078e+00 1.3405e+00 1.0103e+00 1.3298e+00 1.1479e+00 1.2352e+00
 105.7500 1.1577e+00 9.9108e-01 1.3182e+00 9.9359e-01 1.3078e+00 1.1289e+00 1.2147e+00
 106.0000 1.1386e+00 9.7469e-01 1.2964e+00 9.7715e-01 1.2861e+00 1.1102e+00 1.1947e+00
 106.2500 1.1198e+00 9.5859e-01 1.2750e+00 9.6102e-01 1.2649e+00 1.0919e+00 1.1750e+00
 106.5000 1.1014e+00 9.4279e-01 1.2540e+00 9.4518e-01 1.2440e+00 1.0739e+00 1.1557e+00
 106.7500 1.0833e+00 9.2727e-01 1.2334e+00 9.2962e-01 1.2236e+00 1.0563e+00 1.1367e+00
 107.0000 1.0655e+00 9.1203e-01 1.2131e+00 9.1435e-01 1.2035e+00 1.0389e+00 1.1180e+00
 107.2500 1.0480e+00 8.9707e-01 1.1933e+00 8.9935e-01 1.1838e+00 1.0219e+00 1.0998e+00
 107.5000 1.0309e+00 8.8237e-01 1.1737e+00 8.8462e-01 1.1644e+00 1.0052e+00 1.0818e+00
 107.7500 1.0141e+00 8.6795e-01 1.1546e+00 8.7016e-01 1.1454e+00 9.8878e-01 1.0641e+00
 108.0000 9.9757e-01 8.5378e-01 1.1358e+00 8.5595e-01 1.1267e+00 9.7266e-01 1.0468e+00
 108.2500 9.8133e-01 8.3986e-01 1.1173e+00 8.4200e-01 1.1083e+00 9.5684e-01 1.0298e+00
 108.5000 9.6540e-01 8.2620e-01 1.0991e+00 8.2830e-01 1.0903e+00 9.4129e-01 1.0131e+00
 108.7500 9.4974e-01 8.1278e-01 1.0813e+00 8.1485e-01 1.0726e+00 9.2603e-01 9.9671e-01
 109.0000 9.3437e-01 7.9960e-01 1.0638e+00 8.0163e-01 1.0553e+00 9.1104e-01 9.8061e-01
 109.2500 9.1926e-01 7.8665e-01 1.0466e+00 7.8865e-01 1.0382e+00 8.9632e-01 9.6479e-01
 109.5000 9.0443e-01 7.7393e-01 1.0297e+00 7.7590e-01 1.0214e+00 8.8186e-01 9.4925e-01
 109.7500 8.8986e-01 7.6144e-01 1.0132e+00 7.6338e-01 1.0050e+00 8.6766e-01 9.3399e-01
 110.0000 8.7554e-01 7.4918e-01 9.9687e-01 7.5108e-01 9.8882e-01 8.5371e-01 9.1900e-01
 110.2500 8.6148e-01 7.3712e-01 9.8088e-01 7.3899e-01 9.7295e-01 8.4001e-01 9.0428e-01
 110.5000 8.4767e-01 7.2529e-01 9.6517e-01 7.2712e-01 9.5735e-01 8.2656e-01 8.8982e-01
 110.7500 8.3410e-01 7.1366e-01 9.4974e-01 7.1546e-01 9.4204e-01 8.1334e-01 8.7561e-01
 111.0000 8.2077e-01 7.0223e-01 9.3459e-01 7.0401e-01 9.2699e-01 8.0035e-01 8.6166e-01
 111.2500 8.0768e-01 6.9101e-01 9.1970e-01 6.9275e-01 9.1221e-01 7.8760e-01 8.4795e-01
 111.5000 7.9481e-01 6.7998e-01 9.0507e-01 6.8170e-01 8.9769e-01 7.7506e-01 8.3448e-01
 111.7500 7.8217e-01 6.6915e-01 8.9070e-01 6.7083e-01 8.8342e-01 7.6275e-01 8.2125e-01
 112.0000 7.6975e-01 6.5851e-01 8.7659e-01 6.6016e-01 8.6941e-01 7.5066e-01 8.0825e-01
 112.2500 7.5755e-01 6.4805e-01 8.6272e-01 6.4967e-01 8.5564e-01 7.3877e-01 7.9548e-01
