  56.2500 6.1537e+02 5.4172e+02 6.9278e+02 5.4328e+02 6.8743e+02 6.0026e+02 6.4363e+02
  56.5000 5.9987e+02 5.2807e+02 6.7525e+02 5.2960e+02 6.7004e+02 5.8514e+02 6.2740e+02
  56.7500 5.8482e+02 5.1482e+02 6.5823e+02 5.1631e+02 6.5316e+02 5.7046e+02 6.1163e+02
  57.0000 5.7020e+02 5.0195e+02 6.4171e+02 5.0340e+02 6.3677e+02 5.5620e+02 5.9632e+02
  57.2500 5.5600e+02 4.8945e+02 6.2566e+02 4.9087e+02 6.2085e+02 5.4235e+02 5.8144e+02
  57.5000 5.4220e+02 4.7731e+02 6.1007e+02 4.7869e+02 6.0538e+02 5.2889e+02 5.6699e+02
  57.7500 5.2880e+02 4.6551e+02 5.9493e+02 4.6686e+02 5.9036e+02 5.1582e+02 5.5295e+02
  58.0000 5.1578e+02 4.5405e+02 5.8022e+02 4.5536e+02 5.7577e+02 5.0312e+02 5.3931e+02
  58.2500 5.0313e+02 4.4291e+02 5.6593e+02 4.4419e+02 5.6160e+02 4.9077e+02 5.2606e+02
  58.5000 4.9084e+02 4.3208e+02 5.5204e+02 4.3334e+02 5.4782e+02 4.7877e+02 5.1318e+02
  58.7500 4.7889e+02 4.2156e+02 5.3854e+02 4.2279e+02 5.3443e+02 4.6711e+02 5.0066e+02
  59.0000 4.6728e+02 4.1134e+02 5.2543e+02 4.1253e+02 5.2142e+02 4.5577e+02 4.8849e+02
  59.2500 4.5599e+02 4.0139e+02 5.1268e+02 4.0256e+02 5.0877e+02 4.4475e+02 4.7666e+02
  59.5000 4.4501e+02 3.9173e+02 5.0028e+02 3.9287e+02 4.9648e+02 4.3404e+02 4.6515e+02
  59.7500 4.3434e+02 3.8233e+02 4.8823e+02 3.8344e+02 4.8453e+02 4.2362e+02 4.5397e+02
  60.0000 4.2396e+02 3.7319e+02 4.7651e+02 3.7428e+02 4.7291e+02 4.1348e+02 4.4309e+02
  60.2500 4.1386e+02 3.6430e+02 4.6512e+02 3.6537e+02 4.6161e+02 4.0362e+02 4.3252e+02
  60.5000 4.0404e+02 3.5565e+02 4.5404e+02 3.5669e+02 4.5061e+02 3.9404e+02 4.2223e+02
  60.7500 3.9449e+02 3.4724e+02 4.4326e+02 3.4826e+02 4.3992e+02 3.8471e+02 4.1222e+02
  61.0000 3.8520e+02 3.3905e+02 4.3277e+02 3.4006e+02 4.2952e+02 3.7563e+02 4.0248e+02
  61.2500 3.7616e+02 3.3109e+02 4.2257e+02 3.3207e+02 4.1940e+02 3.6680e+02 3.9301e+02
  61.5000 3.6736e+02 3.2334e+02 4.1265e+02 3.2430e+02 4.0956e+02 3.5821e+02 3.8379e+02
  61.7500 3.5880e+02 3.1580e+02 4.0299e+02 3.1674e+02 3.9998e+02 3.4985e+02 3.7482e+02
  62.0000 3.5046e+02 3.0846e+02 3.9359e+02 3.0938e+02 3.9066e+02 3.4171e+02 3.6609e+02
  62.2500 3.4235e+02 3.0132e+02 3.8444e+02 3.0222e+02 3.8159e+02 3.3379e+02 3.5759e+02
  62.5000 3.3446e+02 2.9436e+02 3.7554e+02 2.9525e+02 3.7276e+02 3.2608e+02 3.4932e+02
  62.7500 3.2677e+02 2.8759e+02 3.6687e+02 2.8846e+02 3.6416e+02 3.1857e+02 3.4126e+02
  63.0000 3.1929e+02 2.8100e+02 3.5843e+02 2.8185e+02 3.5579e+02 3.1126e+02 3.3342e+02
  63.2500 3.1200e+02 2.7458e+02 3.5022e+02 2.7542e+02 3.4764e+02 3.0414e+02 3.2579e+02
  63.5000 3.0490e+02 2.6833e+02 3.4222e+02 2.6915e+02 3.3971e+02 2.9721e+02 3.1835e+02
  63.7500 2.9799e+02 2.6224e+02 3.3442e+02 2.6304e+02 3.3198e+02 2.9045e+02 3.1111e+02
  64.0000 2.9125e+02 2.5631e+02 3.2684e+02 2.5710e+02 3.2445e+02 2.8388e+02 3.0406e+02
  64.2500 2.8469e+02 2.5053e+02 3.1944e+02 2.5130e+02 3.1712e+02 2.7747e+02 2.9719e+02
  64.5000 2.7830e+02 2.4490e+02 3.1224e+02 2.4566e+02 3.0998e+02 2.7123e+02 2.9050e+02
  64.7500 2.7207e+02 2.3942e+02 3.0523e+02 2.4016e+02 3.0302e+02 2.6515e+02 2.8398e+02
  65.0000 2.6600e+02 2.3407e+02 2.9840e+02 2.3480e+02 2.9624e+02 2.5922e+02 2.7762e+02
  65.2500 2.6009e+02 2.2886e+02 2.9174e+02 2.2958e+02 2.8963e+02 2.5345e+02 2.7143e+02
  65.5000 2.5433e+02 2.2379e+02 2.8525e+02 2.2449e+02 2.8320e+02 2.4782e+02 2.6540e+02
  65.7500 2.4871e+02 2.1884e+02 2.7892e+02 2.1953e+02 2.7692e+02 2.4233e+02 2.5952e+02
  66.0000 2.4324e+02 2.1402e+02 2.7276e+02 2.1469e+02 2.7081e+02 2.3699e+02 2.5379e+02
  66.2500 2.3790e+02 2.0932e+02 2.6675e+02 2.0998e+02 2.6484e+02 2.3178e+02 2.4820e+02
  66.5000 2.3269e+02 2.0473e+02 2.6089e+02 2.0538e+02 2.5903e+02 2.2669e+02 2.4275e+02
  66.7500 2.2762e+02 2.0027e+02 2.5518e+02 2.0090e+02 2.5336e+02 2.2174e+02 2.3744e+02
  67.0000 2.2267e+02 1.9591e+02 2.4961e+02 1.9653e+02 2.4784e+02 2.1691e+02 2.3226e+02
  67.2500 2.1784e+02 1.9166e+02 2.4417e+02 1.9227e+02 2.4245e+02 2.1220e+02 2.2722e+02
  67.5000 2.1313e+02 1.8751e+02 2.3888e+02 1.8812e+02 2.3719e+02 2.0760e+02 2.2229e+02
  67.7500 2.0854e+02 1.8347e+02 2.3371e+02 1.8406e+02 2.3207e+02 2.0312e+02 2.1749e+02
  68.0000 2.0406e+02 1.7952e+02 2.2867e+02 1.8010e+02 2.2707e+02 1.9875e+02 2.1281e+02
  68.2500 1.9969e+02 1.7568e+02 2.2376e+02 1.7625e+02 2.2219e+02 1.9449e+02 2.0824e+02
  68.5000 1.9543e+02 1.7192e+02 2.1896e+02 1.7248e+02 2.1743e+02 1.9033e+02 2.0378e+02
  68.7500 1.9127e+02 1.6826e+02 2.1428e+02 1.6881e+02 2.1279e+02 1.8627e+02 1.9943e+02
  69.0000 1.8721e+02 1.6468e+02 2.0972e+02 1.6522e+02 2.0826e+02 1.8231e+02 1.9519e+02
  69.2500 1.8325e+02 1.6120e+02 2.0527e+02 1.6172e+02 2.0384e+02 1.7844e+02 1.9104e+02
  69.5000 1.7938e+02 1.5779e+02 2.0092e+02 1.5831e+02 1.9952e+02 1.7467e+02 1.8700e+02
  69.7500 1.7560e+02 1.5447e+02 1.9668e+02 1.5498e+02 1.9531e+02 1.7099e+02 1.8306e+02
  70.0000 1.7192e+02 1.5122e+02 1.9253e+02 1.5172e+02 1.9120e+02 1.6740e+02 1.7921e+02
  70.2500 1.6832e+02 1.4806e+02 1.8849e+02 1.4855e+02 1.8719e+02 1.6390e+02 1.7546e+02
  70.5000 1.6481e+02 1.4497e+02 1.8455e+02 1.4545e+02 1.8327e+02 1.6047e+02 1.7179e+02
  70.7500 1.6138e+02 1.4195e+02 1.8070e+02 1.4242e+02 1.7945e+02 1.5713e+02 1.6821e+02
  71.0000 1.5803e+02 1.3900e+02 1.7694e+02 1.3946e+02 1.7572e+02 1.5387e+02 1.6472e+02
  71.2500 1.5476e+02 1.3613e+02 1.7327e+02 1.3658e+02 1.7207e+02 1.5069e+02 1.6131e+02
  71.5000 1.5157e+02 1.3332e+02 1.6968e+02 1.3376e+02 1.6851e+02 1.4758e+02 1.5798e+02
  71.7500 1.4845e+02 1.3057e+02 1.6618e+02 1.3100e+02 1.6503e+02 1.4454e+02 1.5473e+02
  72.0000 1.4541e+02 1.2789e+02 1.6276e+02 1.2832e+02 1.6164e+02 1.4158e+02 1.5155e+02
  72.2500 1.4243e+02 1.2528e+02 1.5943e+02 1.2569e+02 1.5832e+02 1.3869e+02 1.4845e+02
  72.5000 1.3953e+02 1.2272e+02 1.5617e+02 1.2312e+02 1.5509e+02 1.3586e+02 1.4542e+02
  72.7500 1.3669e+02 1.2022e+02 1.5298e+02 1.2062e+02 1.5192e+02 1.3310e+02 1.4246e+02
  73.0000 1.3392e+02 1.1778e+02 1.4987e+02 1.1817e+02 1.4883e+02 1.3040e+02 1.3957e+02
  73.2500 1.3121e+02 1.1540e+02 1.4683e+02 1.1578e+02 1.4581e+02 1.2776e+02 1.3675e+02
  73.5000 1.2856e+02 1.1307e+02 1.4386e+02 1.1344e+02 1.4287e+02 1.2519e+02 1.3399e+02
  73.7500 1.2597e+02 1.1079e+02 1.4096e+02 1.1116e+02 1.3998e+02 1.2267e+02 1.3130e+02
  74.0000 1.2345e+02 1.0857e+02 1.3813e+02 1.0893e+02 1.3717e+02 1.2022e+02 1.2867e+02
  74.2500 1.2098e+02 1.0640e+02 1.3536e+02 1.0675e+02 1.3442e+02 1.1781e+02 1.2609e+02
  74.5000 1.1856e+02 1.0427e+02 1.3265e+02 1.0461e+02 1.3173e+02 1.1547e+02 1.2358e+02
  74.7500 1.1620e+02 1.0220e+02 1.3001e+02 1.0253e+02 1.2910e+02 1.1317e+02 1.2112e+02
  75.0000 1.1389e+02 1.0017e+02 1.2742e+02 1.0049e+02 1.2653e+02 1.1093e+02 1.1872e+02
  75.2500 1.1164e+02 9.8187e+01 1.2489e+02 9.8503e+01 1.2402e+02 1.0874e+02 1.1638e+02
  75.5000 1.0944e+02 9.6248e+01 1.2242e+02 9.6557e+01 1.2156e+02 1.0660e+02 1.1408e+02
  75.7500 1.0728e+02 9.4353e+01 1.2001e+02 9.4655e+01 1.1917e+02 1.0450e+02 1.1184e+02
  76.0000 1.0517e+02 9.2500e+01 1.1765e+02 9.2794e+01 1.1682e+02 1.0246e+02 1.0965e+02
  76.2500 1.0311e+02 9.0688e+01 1.1534e+02 9.0976e+01 1.1453e+02 1.0046e+02 1.0751e+02
  76.5000 1.0110e+02 8.8917e+01 1.1308e+02 8.9197e+01 1.1228e+02 9.8499e+01 1.0541e+02
  76.7500 9.9130e+01 8.7184e+01 1.1088e+02 8.7458e+01 1.1009e+02 9.6586e+01 1.0336e+02
  77.0000 9.7204e+01 8.5490e+01 1.0872e+02 8.5757e+01 1.0795e+02 9.4715e+01 1.0136e+02
  77.2500 9.5320e+01 8.3833e+01 1.0661e+02 8.4094e+01 1.0585e+02 9.2885e+01 9.9398e+01
  77.5000 9.3477e+01 8.2213e+01 1.0455e+02 8.2467e+01 1.0380e+02 9.1095e+01 9.7482e+01
  77.7500 9.1675e+01 8.0627e+01 1.0253e+02 8.0876e+01 1.0179e+02 8.9345e+01 9.5607e+01
  78.0000 8.9912e+01 7.9077e+01 1.0056e+02 7.9320e+01 9.9830e+01 8.7632e+01 9.3774e+01
  78.2500 8.8187e+01 7.7560e+01 9.8625e+01 7.7797e+01 9.7911e+01 8.5957e+01 9.1981e+01
  78.5000 8.6500e+01 7.6077e+01 9.6736e+01 7.6307e+01 9.6033e+01 8.4319e+01 9.0227e+01
  78.7500 8.4849e+01 7.4625e+01 9.4888e+01 7.4850e+01 9.4197e+01 8.2716e+01 8.8510e+01
  79.0000 8.3234e+01 7.3205e+01 9.3080e+01 7.3424e+01 9.2400e+01 8.1148e+01 8.6831e+01
  79.2500 8.1653e+01 7.1815e+01 9.1312e+01 7.2029e+01 9.0641e+01 7.9613e+01 8.5188e+01
  79.5000 8.0107e+01 7.0455e+01 8.9581e+01 7.0664e+01 8.8921e+01 7.8112e+01 8.3581e+01
  79.7500 7.8594e+01 6.9124e+01 8.7888e+01 6.9328e+01 8.7238e+01 7.6642e+01 8.2008e+01
  80.0000 7.7113e+01 6.7822e+01 8.6231e+01 6.8020e+01 8.5591e+01 7.5204e+01 8.0468e+01
  80.2500 7.5663e+01 6.6548e+01 8.4609e+01 6.6741e+01 8.3979e+01 7.3797e+01 7.8962e+01
  80.5000 7.4245e+01 6.5300e+01 8.3022e+01 6.5489e+01 8.2401e+01 7.2419e+01 7.7487e+01
  80.7500 7.2856e+01 6.4079e+01 8.1468e+01 6.4263e+01 8.0857e+01 7.1071e+01 7.6044e+01
  81.0000 7.1497e+01 6.2884e+01 7.9948e+01 6.3063e+01 7.9345e+01 6.9751e+01 7.4631e+01
  81.2500 7.0166e+01 6.1714e+01 7.8460e+01 6.1888e+01 7.7866e+01 6.8460e+01 7.3248e+01
  81.5000 6.8864e+01 6.0569e+01 7.7003e+01 6.0739e+01 7.6417e+01 6.7195e+01 7.1894e+01
  81.7500 6.7589e+01 5.9448e+01 7.5576e+01 5.9613e+01 7.4999e+01 6.5957e+01 7.0569e+01
  82.0000 6.6340e+01 5.8350e+01 7.4180e+01 5.8511e+01 7.3611e+01 6.4744e+01 6.9271e+01
  82.2500 6.5118e+01 5.7275e+01 7.2813e+01 5.7432e+01 7.2252e+01 6.3557e+01 6.8000e+01
  82.5000 6.3921e+01 5.6223e+01 7.1474e+01 5.6375e+01 7.0922e+01 6.2394e+01 6.6756e+01
  82.7500 6.2749e+01 5.5192e+01 7.0163e+01 5.5341e+01 6.9619e+01 6.1256e+01 6.5538e+01
  83.0000 6.1601e+01 5.4183e+01 6.8880e+01 5.4328e+01 6.8343e+01 6.0141e+01 6.4345e+01
  83.2500 6.0477e+01 5.3194e+01 6.7623e+01 5.3336e+01 6.7093e+01 5.9049e+01 6.3176e+01
  83.5000 5.9376e+01 5.2226e+01 6.6392e+01 5.2364e+01 6.5870e+01 5.7980e+01 6.2032e+01
  83.7500 5.8298e+01 5.1278e+01 6.5186e+01 5.1412e+01 6.4671e+01 5.6932e+01 6.0910e+01
  84.0000 5.7242e+01 5.0349e+01 6.4005e+01 5.0480e+01 6.3498e+01 5.5906e+01 5.9812e+01
  84.2500 5.6207e+01 4.9440e+01 6.2848e+01 4.9567e+01 6.2348e+01 5.4901e+01 5.8737e+01
  84.5000 5.5194e+01 4.8549e+01 6.1715e+01 4.8673e+01 6.1222e+01 5.3916e+01 5.7683e+01
  84.7500 5.4202e+01 4.7676e+01 6.0606e+01 4.7797e+01 6.0119e+01 5.2952e+01 5.6651e+01
  85.0000 5.3230e+01 4.6821e+01 5.9519e+01 4.6939e+01 5.9039e+01 5.2007e+01 5.5639e+01
  85.2500 5.2278e+01 4.5984e+01 5.8454e+01 4.6099e+01 5.7981e+01 5.1081e+01 5.4648e+01
  85.5000 5.1345e+01 4.5163e+01 5.7411e+01 4.5276e+01 5.6945e+01 5.0173e+01 5.3678e+01
  85.7500 5.0431e+01 4.4360e+01 5.6389e+01 4.4469e+01 5.5930e+01 4.9285e+01 5.2726e+01
  86.0000 4.9536e+01 4.3573e+01 5.5389e+01 4.3679e+01 5.4935e+01 4.8413e+01 5.1794e+01
  86.2500 4.8660e+01 4.2801e+01 5.4408e+01 4.2906e+01 5.3961e+01 4.7560e+01 5.0881e+01
  86.5000 4.7801e+01 4.2046e+01 5.3447e+01 4.2147e+01 5.3007e+01 4.6724e+01 4.9986e+01
  86.7500 4.6959e+01 4.1305e+01 5.2505e+01 4.1405e+01 5.2072e+01 4.5904e+01 4.9109e+01
  87.0000 4.6134e+01 4.0580e+01 5.1583e+01 4.0677e+01 5.1156e+01 4.5100e+01 4.8249e+01
  87.2500 4.5326e+01 3.9869e+01 5.0679e+01 3.9964e+01 5.0258e+01 4.4313e+01 4.7406e+01
  87.5000 4.4534e+01 3.9172e+01 4.9793e+01 3.9265e+01 4.9378e+01 4.3541e+01 4.6580e+01
  87.7500 4.3758e+01 3.8489e+01 4.8924e+01 3.8580e+01 4.8516e+01 4.2784e+01 4.5771e+01
  88.0000 4.2997e+01 3.7820e+01 4.8073e+01 3.7908e+01 4.7671e+01 4.2043e+01 4.4977e+01
  88.2500 4.2251e+01 3.7163e+01 4.7239e+01 3.7250e+01 4.6843e+01 4.1316e+01 4.4199e+01
  88.5000 4.1521e+01 3.6520e+01 4.6422e+01 3.6605e+01 4.6032e+01 4.0603e+01 4.3436e+01
  88.7500 4.0804e+01 3.5890e+01 4.5620e+01 3.5973e+01 4.5236e+01 3.9904e+01 4.2688e+01
  89.0000 4.0102e+01 3.5272e+01 4.4834e+01 3.5353e+01 4.4456e+01 3.9218e+01 4.1955e+01
  89.2500 3.9414e+01 3.4666e+01 4.4064e+01 3.4746e+01 4.3692e+01 3.8547e+01 4.1236e+01
  89.5000 3.8739e+01 3.4072e+01 4.3309e+01 3.4151e+01 4.2943e+01 3.7888e+01 4.0531e+01
  89.7500 3.8077e+01 3.3490e+01 4.2568e+01 3.3566e+01 4.2208e+01 3.7242e+01 3.9840e+01
  90.0000 3.7428e+01 3.2919e+01 4.1842e+01 3.2994e+01 4.1487e+01 3.6608e+01 3.9162e+01
  90.2500 3.6792e+01 3.2359e+01 4.1130e+01 3.2433e+01 4.0781e+01 3.5987e+01 3.8497e+01
  90.5000 3.6168e+01 3.1810e+01 4.0432e+01 3.1882e+01 4.0089e+01 3.5377e+01 3.7845e+01
  90.7500 3.5556e+01 3.1271e+01 3.9747e+01 3.1342e+01 3.9409e+01 3.4780e+01 3.7205e+01
  91.0000 3.4956e+01 3.0743e+01 3.9076e+01 3.0813e+01 3.8743e+01 3.4194e+01 3.6578e+01
  91.2500 3.4368e+01 3.0226e+01 3.8418e+01 3.0294e+01 3.8090e+01 3.3618e+01 3.5963e+01
  91.5000 3.3791e+01 2.9718e+01 3.7772e+01 2.9785e+01 3.7450e+01 3.3054e+01 3.5359e+01
  91.7500 3.3225e+01 2.9219e+01 3.7138e+01 2.9285e+01 3.6821e+01 3.2501e+01 3.4767e+01
  92.0000 3.2670e+01 2.8731e+01 3.6517e+01 2.8795e+01 3.6205e+01 3.1958e+01 3.4186e+01
  92.2500 3.2125e+01 2.8251e+01 3.5907e+01 2.8315e+01 3.5601e+01 3.1425e+01 3.3616e+01
  92.5000 3.1591e+01 2.7781e+01 3.5309e+01 2.7843e+01 3.5008e+01 3.0903e+01 3.3057e+01
  92.7500 3.1067e+01 2.7320e+01 3.4723e+01 2.7381e+01 3.4426e+01 3.0390e+01 3.2509e+01
  93.0000 3.0552e+01 2.6867e+01 3.4147e+01 2.6927e+01 3.3855e+01 2.9887e+01 3.1971e+01
  93.2500 3.0048e+01 2.6423e+01 3.3582e+01 2.6482e+01 3.3295e+01 2.9394e+01 3.1442e+01
  93.5000 2.9553e+01 2.5987e+01 3.3028e+01 2.6046e+01 3.2746e+01 2.8909e+01 3.0924e+01
  93.7500 2.9067e+01 2.5559e+01 3.2484e+01 2.5617e+01 3.2207e+01 2.8434e+01 3.0416e+01
  94.0000 2.8590e+01 2.5140e+01 3.1951e+01 2.5197e+01 3.1678e+01 2.7967e+01 2.9916e+01
  94.2500 2.8123e+01 2.4728e+01 3.1427e+01 2.4784e+01 3.1159e+01 2.7509e+01 2.9427e+01
  94.5000 2.7664e+01 2.4324e+01 3.0914e+01 2.4379e+01 3.0650e+01 2.7060e+01 2.8946e+01
  94.7500 2.7213e+01 2.3927e+01 3.0409e+01 2.3982e+01 3.0150e+01 2.6619e+01 2.8474e+01
  95.0000 2.6771e+01 2.3538e+01 2.9914e+01 2.3591e+01 2.9660e+01 2.6186e+01 2.8011e+01
  95.2500 2.6337e+01 2.3156e+01 2.9429e+01 2.3209e+01 2.9178e+01 2.5761e+01 2.7556e+01
  95.5000 2.5911e+01 2.2781e+01 2.8952e+01 2.2833e+01 2.8706e+01 2.5344e+01 2.7110e+01
  95.7500 2.5493e+01 2.2413e+01 2.8484e+01 2.2464e+01 2.8242e+01 2.4934e+01 2.6672e+01
  96.0000 2.5082e+01 2.2052e+01 2.8024e+01 2.2102e+01 2.7786e+01 2.4532e+01 2.6241e+01
  96.2500 2.4680e+01 2.1697e+01 2.7573e+01 2.1747e+01 2.7339e+01 2.4138e+01 2.5819e+01
  96.5000 2.4284e+01 2.1349e+01 2.7131e+01 2.1398e+01 2.6901e+01 2.3750e+01 2.5405e+01
  96.7500 2.3895e+01 2.1007e+01 2.6696e+01 2.1055e+01 2.6470e+01 2.3370e+01 2.4998e+01
  97.0000 2.3514e+01 2.0671e+01 2.6269e+01 2.0719e+01 2.6047e+01 2.2996e+01 2.4598e+01
  97.2500 2.3140e+01 2.0341e+01 2.5850e+01 2.0388e+01 2.5631e+01 2.2629e+01 2.4206e+01
  97.5000 2.2772e+01 2.0018e+01 2.5438e+01 2.0064e+01 2.5224e+01 2.2269e+01 2.3820e+01
  97.7500 2.2411e+01 1.9700e+01 2.5034e+01 1.9745e+01 2.4823e+01 2.1915e+01 2.3442e+01
  98.0000 2.2056e+01 1.9388e+01 2.4637e+01 1.9433e+01 2.4430e+01 2.1567e+01 2.3070e+01
  98.2500 2.1708e+01 1.9081e+01 2.4248e+01 1.9126e+01 2.4044e+01 2.1226e+01 2.2705e+01
  98.5000 2.1366e+01 1.8780e+01 2.3865e+01 1.8824e+01 2.3665e+01 2.0891e+01 2.2347e+01
  98.7500 2.1030e+01 1.8484e+01 2.3489e+01 1.8528e+01 2.3292e+01 2.0562e+01 2.1994e+01
  99.0000 2.0701e+01 1.8194e+01 2.3120e+01 1.8237e+01 2.2926e+01 2.0239e+01 2.1649e+01
  99.2500 2.0376e+01 1.7909e+01 2.2757e+01 1.7951e+01 2.2567e+01 1.9921e+01 2.1309e+01
  99.5000 2.0058e+01 1.7629e+01 2.2401e+01 1.7670e+01 2.2214e+01 1.9609e+01 2.0975e+01
  99.7500 1.9745e+01 1.7353e+01 2.2051e+01 1.7395e+01 2.1867e+01 1.9302e+01 2.0648e+01
 100.0000 1.9438e+01 1.7083e+01 2.1707e+01 1.7124e+01 2.1526e+01 1.9002e+01 2.0326e+01
 100.2500 1.9137e+01 1.6817e+01 2.1369e+01 1.6858e+01 2.1192e+01 1.8706e+01 2.0009e+01
 100.5000 1.8840e+01 1.6556e+01 2.1038e+01 1.6596e+01 2.0863e+01 1.8415e+01 1.9698e+01
 100.7500 1.8549e+01 1.6300e+01 2.0712e+01 1.6339e+01 2.0540e+01 1.8130e+01 1.9393e+01
 101.0000 1.8262e+01 1.6048e+01 2.0391e+01 1.6087e+01 2.0223e+01 1.7849e+01 1.9093e+01
 101.2500 1.7981e+01 1.5800e+01 2.0077e+01 1.5839e+01 1.9911e+01 1.7573e+01 1.8798e+01
 101.5000 1.7705e+01 1.5557e+01 1.9768e+01 1.5595e+01 1.9604e+01 1.7302e+01 1.8509e+01
 101.7500 1.7433e+01 1.5318e+01 1.9464e+01 1.5356e+01 1.9303e+01 1.7036e+01 1.8224e+01
 102.0000 1.7166e+01 1.5083e+01 1.9165e+01 1.5120e+01 1.9007e+01 1.6775e+01 1.7944e+01
 102.2500 1.6904e+01 1.4852e+01 1.8872e+01 1.4889e+01 1.8716e+01 1.6518e+01 1.7669e+01
 102.5000 1.6646e+01 1.4625e+01 1.8583e+01 1.4662e+01 1.8431e+01 1.6265e+01 1.7399e+01
 102.7500 1.6393e+01 1.4402e+01 1.8300e+01 1.4438e+01 1.8150e+01 1.6017e+01 1.7134e+01
 103.0000 1.6144e+01 1.4183e+01 1.8021e+01 1.4219e+01 1.7874e+01 1.5773e+01 1.6873e+01
 103.2500 1.5899e+01 1.3968e+01 1.7747e+01 1.4003e+01 1.7602e+01 1.5533e+01 1.6617e+01
 103.5000 1.5658e+01 1.3756e+01 1.7478e+01 1.3790e+01 1.7335e+01 1.5297e+01 1.6365e+01
 103.7500 1.5422e+01 1.3548e+01 1.7214e+01 1.3582e+01 1.7073e+01 1.5065e+01 1.6117e+01
 104.0000 1.5189e+01 1.3343e+01 1.6954e+01 1.3377e+01 1.6816e+01 1.4838e+01 1.5874e+01
 104.2500 1.4961e+01 1.3142e+01 1.6698e+01 1.3175e+01 1.6562e+01 1.4614e+01 1.5634e+01
 104.5000 1.4736e+01 1.2944e+01 1.6447e+01 1.2977e+01 1.6313e+01 1.4394e+01 1.5399e+01
 104.7500 1.4515e+01 1.2750e+01 1.6200e+01 1.2783e+01 1.6068e+01 1.4178e+01 1.5168e+01
 105.0000 1.4298e+01 1.2559e+01 1.5957e+01 1.2591e+01 1.5828e+01 1.3965e+01 1.4941e+01
 105.2500 1.4084e+01 1.2371e+01 1.5718e+01 1.2403e+01 1.5591e+01 1.3756e+01 1.4717e+01
 105.5000 1.3874e+01 1.2186e+01 1.5484e+01 1.2218e+01 1.5358e+01 1.3550e+01 1.4497e+01
 105.7500 1.3668e+01 1.2005e+01 1.5253e+01 1.2036e+01 1.5129e+01 1.3348e+01 1.4281e+01
 106.0000 1.3465e+01 1.1826e+01 1.5026e+01 1.1857e+01 1.4904e+01 1.3150e+01 1.4069e+01
 106.2500 1.3265e+01 1.1651e+01 1.4803e+01 1.1681e+01 1.4683e+01 1.2954e+01 1.3860e+01
 106.5000 1.3069e+01 1.1478e+01 1.4584e+01 1.1508e+01 1.4466e+01 1.2762e+01 1.3655e+01
 106.7500 1.2876e+01 1.1308e+01 1.4368e+01 1.1338e+01 1.4252e+01 1.2573e+01 1.3453e+01
 107.0000 1.2686e+01 1.1141e+01 1.4156e+01 1.1170e+01 1.4041e+01 1.2388e+01 1.3255e+01
 107.2500 1.2499e+01 1.0977e+01 1.3947e+01 1.1006e+01 1.3835e+01 1.2205e+01 1.3059e+01
 107.5000 1.2316e+01 1.0816e+01 1.3742e+01 1.0844e+01 1.3631e+01 1.2026e+01 1.2868e+01
 107.7500 1.2135e+01 1.0657e+01 1.3541e+01 1.0685e+01 1.3431e+01 1.1849e+01 1.2679e+01
 108.0000 1.1957e+01 1.0501e+01 1.3342e+01 1.0528e+01 1.3235e+01 1.1675e+01 1.2493e+01
 108.2500 1.1783e+01 1.0347e+01 1.3147e+01 1.0374e+01 1.3041e+01 1.1505e+01 1.2311e+01
 108.5000 1.1611e+01 1.0196e+01 1.2955e+01 1.0223e+01 1.2851e+01 1.1337e+01 1.2131e+01
 108.7500 1.1442e+01 1.0047e+01 1.2767e+01 1.0074e+01 1.2664e+01 1.1171e+01 1.1955e+01
 109.0000 1.1276e+01 9.9010e+00 1.2581e+01 9.9272e+00 1.2479e+01 1.1009e+01 1.1781e+01
 109.2500 1.1112e+01 9.7572e+00 1.2399e+01 9.7830e+00 1.2298e+01 1.0849e+01 1.1610e+01
 109.5000 1.0951e+01 9.6158e+00 1.2219e+01 9.6413e+00 1.2120e+01 1.0692e+01 1.1442e+01
 109.7500 1.0793e+01 9.4767e+00 1.2042e+01 9.5018e+00 1.1945e+01 1.0537e+01 1.1277e+01
 110.0000 1.0638e+01 9.3398e+00 1.1868e+01 9.3646e+00 1.1772e+01 1.0385e+01 1.1114e+01
 110.2500 1.0484e+01 9.2052e+00 1.1697e+01 9.2296e+00 1.1603e+01 1.0236e+01 1.0954e+01
 110.5000 1.0334e+01 9.0727e+00 1.1529e+01 9.0968e+00 1.1436e+01 1.0088e+01 1.0797e+01
 110.7500 1.0185e+01 8.9424e+00 1.1364e+01 8.9662e+00 1.1272e+01 9.9434e+00 1.0642e+01
 111.0000 1.0040e+01 8.8142e+00 1.1201e+01 8.8376e+00 1.1110e+01 9.8010e+00 1.0490e+01
 111.2500 9.8962e+00 8.6880e+00 1.1041e+01 8.7112e+00 1.0951e+01 9.6608e+00 1.0340e+01
 111.5000 9.7550e+00 8.5639e+00 1.0883e+01 8.5867e+00 1.0795e+01 9.5228e+00 1.0193e+01
 111.7500 9.6160e+00 8.4418e+00 1.0728e+01 8.4643e+00 1.0641e+01 9.3871e+00 1.0047e+01
 112.0000 9.4793e+00 8.3216e+00 1.0576e+01 8.3438e+00 1.0490e+01 9.2536e+00 9.9047e+00
 112.2500 9.3448e+00 8.2033e+00 1.0426e+01 8.2252e+00 1.0341e+01 9.1222e+00 9.7642e+00
