 112.5000 3.3016e+01 2.9626e+01 3.6438e+01 2.9636e+01 3.6428e+01 3.2754e+01 3.3279e+01
 112.7500 3.2569e+01 2.9225e+01 3.5942e+01 2.9235e+01 3.5932e+01 3.2311e+01 3.2828e+01
 113.0000 3.2129e+01 2.8829e+01 3.5454e+01 2.8839e+01 3.5444e+01 3.1875e+01 3.2384e+01
 113.2500 3.1696e+01 2.8440e+01 3.4973e+01 2.8450e+01 3.4964e+01 3.1445e+01 3.1947e+01
 113.5000 3.1269e+01 2.8057e+01 3.4500e+01 2.8067e+01 3.4490e+01 3.1022e+01 3.1517e+01
 113.7500 3.0849e+01 2.7680e+01 3.4034e+01 2.7689e+01 3.4024e+01 3.0605e+01 3.1093e+01
 114.0000 3.0435e+01 2.7308e+01 3.3574e+01 2.7317e+01 3.3565e+01 3.0194e+01 3.0675e+01
 114.2500 3.0027e+01 2.6942e+01 3.3122e+01 2.6951e+01 3.3113e+01 2.9790e+01 3.0264e+01
 114.5000 2.9625e+01 2.6581e+01 3.2677e+01 2.6590e+01 3.2668e+01 2.9392e+01 2.9859e+01
 114.7500 2.9230e+01 2.6226e+01 3.2238e+01 2.6235e+01 3.2229e+01 2.9000e+01 2.9460e+01
 115.0000 2.8840e+01 2.5876e+01 3.1806e+01 2.5885e+01 3.1798e+01 2.8613e+01 2.9068e+01
 115.2500 2.8457e+01 2.5532e+01 3.1381e+01 2.5541e+01 3.1372e+01 2.8233e+01 2.8681e+01
 115.5000 2.8079e+01 2.5193e+01 3.0962e+01 2.5201e+01 3.0954e+01 2.7858e+01 2.8300e+01
 115.7500 2.7706e+01 2.4858e+01 3.0550e+01 2.4867e+01 3.0541e+01 2.7489e+01 2.7925e+01
 116.0000 2.7340e+01 2.4529e+01 3.0143e+01 2.4538e+01 3.0135e+01 2.7125e+01 2.7555e+01
 116.2500 2.6979e+01 2.4205e+01 2.9743e+01 2.4213e+01 2.9735e+01 2.6767e+01 2.7191e+01
 116.5000 2.6623e+01 2.3886e+01 2.9349e+01 2.3894e+01 2.9341e+01 2.6415e+01 2.6832e+01
 116.7500 2.6273e+01 2.3571e+01 2.8961e+01 2.3579e+01 2.8953e+01 2.6067e+01 2.6479e+01
 117.0000 2.5927e+01 2.3261e+01 2.8578e+01 2.3269e+01 2.8570e+01 2.5725e+01 2.6131e+01
 117.2500 2.5587e+01 2.2956e+01 2.8201e+01 2.2963e+01 2.8194e+01 2.5387e+01 2.5788e+01
 117.5000 2.5252e+01 2.2655e+01 2.7830e+01 2.2663e+01 2.7823e+01 2.5055e+01 2.5450e+01
 117.7500 2.4922e+01 2.2359e+01 2.7465e+01 2.2366e+01 2.7457e+01 2.4728e+01 2.5117e+01
 118.0000 2.4597e+01 2.2067e+01 2.7105e+01 2.2074e+01 2.7097e+01 2.4405e+01 2.4790e+01
 118.2500 2.4277e+01 2.1779e+01 2.6750e+01 2.1786e+01 2.6742e+01 2.4087e+01 2.4467e+01
 118.5000 2.3961e+01 2.1496e+01 2.6400e+01 2.1503e+01 2.6393e+01 2.3774e+01 2.4148e+01
 118.7500 2.3650e+01 2.1216e+01 2.6056e+01 2.1223e+01 2.6049e+01 2.3466e+01 2.3835e+01
 119.0000 2.3343e+01 2.0941e+01 2.5717e+01 2.0948e+01 2.5709e+01 2.3162e+01 2.3526e+01
 119.2500 2.3042e+01 2.0670e+01 2.5382e+01 2.0677e+01 2.5375e+01 2.2862e+01 2.3221e+01
 119.5000 2.2744e+01 2.0403e+01 2.5053e+01 2.0410e+01 2.5046e+01 2.2567e+01 2.2921e+01
 119.7500 2.2451e+01 2.0140e+01 2.4728e+01 2.0146e+01 2.4722e+01 2.2276e+01 2.2626e+01
 120.0000 2.2162e+01 1.9880e+01 2.4409e+01 1.9887e+01 2.4402e+01 2.1990e+01 2.2335e+01
 120.2500 2.1877e+01 1.9625e+01 2.4094e+01 1.9631e+01 2.4087e+01 2.1707e+01 2.2047e+01
 120.5000 2.1597e+01 1.9373e+01 2.3783e+01 1.9379e+01 2.3777e+01 2.1429e+01 2.1765e+01
 120.7500 2.1320e+01 1.9124e+01 2.3477e+01 1.9131e+01 2.3471e+01 2.1155e+01 2.1486e+01
 121.0000 2.1048e+01 1.8880e+01 2.3176e+01 1.8886e+01 2.3169e+01 2.0885e+01 2.1211e+01
 121.2500 2.0779e+01 1.8639e+01 2.2879e+01 1.8645e+01 2.2872e+01 2.0618e+01 2.0941e+01
 121.5000 2.0514e+01 1.8401e+01 2.2586e+01 1.8407e+01 2.2580e+01 2.0356e+01 2.0674e+01
 121.7500 2.0253e+01 1.8167e+01 2.2297e+01 1.8173e+01 2.2291e+01 2.0097e+01 2.0411e+01
 122.0000 1.9996e+01 1.7936e+01 2.2013e+01 1.7942e+01 2.2007e+01 1.9842e+01 2.0151e+01
 122.2500 1.9743e+01 1.7708e+01 2.1732e+01 1.7714e+01 2.1727e+01 1.9590e+01 1.9896e+01
 122.5000 1.9493e+01 1.7484e+01 2.1456e+01 1.7490e+01 2.1450e+01 1.9343e+01 1.9644e+01
 122.7500 1.9247e+01 1.7263e+01 2.1184e+01 1.7269e+01 2.1178e+01 1.9098e+01 1.9396e+01
 123.0000 1.9004e+01 1.7045e+01 2.0916e+01 1.7051e+01 2.0910e+01 1.8858e+01 1.9151e+01
 123.2500 1.8765e+01 1.6830e+01 2.0651e+01 1.6836e+01 2.0645e+01 1.8620e+01 1.8910e+01
 123.5000 1.8529e+01 1.6619e+01 2.0390e+01 1.6624e+01 2.0385e+01 1.8386e+01 1.8672e+01
 123.7500 1.8297e+01 1.6410e+01 2.0133e+01 1.6415e+01 2.0128e+01 1.8156e+01 1.8438e+01
 124.0000 1.8067e+01 1.6204e+01 1.9880e+01 1.6209e+01 1.9875e+01 1.7928e+01 1.8207e+01
 124.2500 1.7841e+01 1.6001e+01 1.9630e+01 1.6006e+01 1.9625e+01 1.7704e+01 1.7979e+01
 124.5000 1.7619e+01 1.5801e+01 1.9384e+01 1.5806e+01 1.9379e+01 1.7483e+01 1.7755e+01
 124.7500 1.7399e+01 1.5604e+01 1.9141e+01 1.5609e+01 1.9136e+01 1.7265e+01 1.7533e+01
 125.0000 1.7182e+01 1.5410e+01 1.8902e+01 1.5415e+01 1.8897e+01 1.7050e+01 1.7315e+01
 125.2500 1.6969e+01 1.5218e+01 1.8666e+01 1.5223e+01 1.8661e+01 1.6839e+01 1.7100e+01
 125.5000 1.6758e+01 1.5029e+01 1.8434e+01 1.5034e+01 1.8429e+01 1.6630e+01 1.6887e+01
 125.7500 1.6551e+01 1.4843e+01 1.8205e+01 1.4848e+01 1.8200e+01 1.6424e+01 1.6678e+01
 126.0000 1.6346e+01 1.4659e+01 1.7978e+01 1.4664e+01 1.7974e+01 1.6221e+01 1.6472e+01
 126.2500 1.6144e+01 1.4478e+01 1.7756e+01 1.4482e+01 1.7751e+01 1.6021e+01 1.6269e+01
 126.5000 1.5945e+01 1.4299e+01 1.7536e+01 1.4304e+01 1.7531e+01 1.5823e+01 1.6068e+01
 126.7500 1.5749e+01 1.4123e+01 1.7319e+01 1.4128e+01 1.7314e+01 1.5629e+01 1.5870e+01
 127.0000 1.5556e+01 1.3949e+01 1.7106e+01 1.3954e+01 1.7101e+01 1.5437e+01 1.5675e+01
 127.2500 1.5365e+01 1.3778e+01 1.6895e+01 1.3783e+01 1.6890e+01 1.5248e+01 1.5483e+01
 127.5000 1.5177e+01 1.3609e+01 1.6687e+01 1.3614e+01 1.6683e+01 1.5061e+01 1.5293e+01
 127.7500 1.4991e+01 1.3443e+01 1.6482e+01 1.3447e+01 1.6478e+01 1.4877e+01 1.5106e+01
 128.0000 1.4808e+01 1.3278e+01 1.6280e+01 1.3283e+01 1.6276e+01 1.4695e+01 1.4922e+01
 128.2500 1.4628e+01 1.3116e+01 1.6081e+01 1.3120e+01 1.6077e+01 1.4516e+01 1.4740e+01
 128.5000 1.4450e+01 1.2957e+01 1.5884e+01 1.2961e+01 1.5880e+01 1.4340e+01 1.4561e+01
 128.7500 1.4274e+01 1.2799e+01 1.5691e+01 1.2803e+01 1.5687e+01 1.4166e+01 1.4384e+01
 129.0000 1.4101e+01 1.2644e+01 1.5500e+01 1.2648e+01 1.5495e+01 1.3994e+01 1.4209e+01
 129.2500 1.3930e+01 1.2490e+01 1.5311e+01 1.2494e+01 1.5307e+01 1.3824e+01 1.4037e+01
 129.5000 1.3762e+01 1.2339e+01 1.5125e+01 1.2343e+01 1.5121e+01 1.3657e+01 1.3867e+01
 129.7500 1.3596e+01 1.2190e+01 1.4942e+01 1.2194e+01 1.4938e+01 1.3492e+01 1.3700e+01
 130.0000 1.3432e+01 1.2043e+01 1.4761e+01 1.2047e+01 1.4757e+01 1.3330e+01 1.3535e+01
 130.2500 1.3270e+01 1.1898e+01 1.4583e+01 1.1902e+01 1.4579e+01 1.3169e+01 1.3372e+01
 130.5000 1.3111e+01 1.1755e+01 1.4407e+01 1.1758e+01 1.4403e+01 1.3011e+01 1.3211e+01
 130.7500 1.2954e+01 1.1613e+01 1.4233e+01 1.1617e+01 1.4229e+01 1.2855e+01 1.3052e+01
 131.0000 1.2798e+01 1.1474e+01 1.4062e+01 1.1478e+01 1.4058e+01 1.2701e+01 1.2896e+01
 131.2500 1.2645e+01 1.1337e+01 1.3893e+01 1.1340e+01 1.3890e+01 1.2549e+01 1.2742e+01
 131.5000 1.2494e+01 1.1201e+01 1.3727e+01 1.1205e+01 1.3723e+01 1.2400e+01 1.2589e+01
 131.7500 1.2345e+01 1.1067e+01 1.3562e+01 1.1071e+01 1.3559e+01 1.2252e+01 1.2439e+01
 132.0000 1.2198e+01 1.0936e+01 1.3400e+01 1.0939e+01 1.3397e+01 1.2106e+01 1.2291e+01
 132.2500 1.2053e+01 1.0805e+01 1.3240e+01 1.0809e+01 1.3237e+01 1.1962e+01 1.2145e+01
 132.5000 1.1910e+01 1.0677e+01 1.3083e+01 1.0680e+01 1.3079e+01 1.1820e+01 1.2001e+01
 132.7500 1.1769e+01 1.0550e+01 1.2927e+01 1.0554e+01 1.2924e+01 1.1680e+01 1.1859e+01
 133.0000 1.1630e+01 1.0425e+01 1.2773e+01 1.0428e+01 1.2770e+01 1.1542e+01 1.1718e+01
 133.2500 1.1492e+01 1.0302e+01 1.2622e+01 1.0305e+01 1.2618e+01 1.1405e+01 1.1580e+01
 133.5000 1.1357e+01 1.0180e+01 1.2472e+01 1.0183e+01 1.2469e+01 1.1271e+01 1.1443e+01
 133.7500 1.1223e+01 1.0060e+01 1.2325e+01 1.0063e+01 1.2322e+01 1.1138e+01 1.1308e+01
 134.0000 1.1091e+01 9.9417e+00 1.2179e+01 9.9447e+00 1.2176e+01 1.1007e+01 1.1175e+01
 134.2500 1.0961e+01 9.8248e+00 1.2036e+01 9.8278e+00 1.2033e+01 1.0878e+01 1.1044e+01
 134.5000 1.0832e+01 9.7094e+00 1.1894e+01 9.7124e+00 1.1891e+01 1.0750e+01 1.0914e+01
 134.7500 1.0705e+01 9.5955e+00 1.1754e+01 9.5985e+00 1.1751e+01 1.0624e+01 1.0786e+01
 135.0000 1.0580e+01 9.4832e+00 1.1616e+01 9.4861e+00 1.1613e+01 1.0500e+01 1.0660e+01
 135.2500 1.0457e+01 9.3723e+00 1.1480e+01 9.3752e+00 1.1477e+01 1.0378e+01 1.0536e+01
 135.5000 1.0335e+01 9.2629e+00 1.1346e+01 9.2657e+00 1.1343e+01 1.0257e+01 1.0413e+01
 135.7500 1.0214e+01 9.1549e+00 1.1213e+01 9.1577e+00 1.1210e+01 1.0137e+01 1.0292e+01
 136.0000 1.0095e+01 9.0483e+00 1.1082e+01 9.0511e+00 1.1079e+01 1.0020e+01 1.0172e+01
 136.2500 9.9782e+00 8.9431e+00 1.0953e+01 8.9459e+00 1.0950e+01 9.9032e+00 1.0054e+01
 136.5000 9.8625e+00 8.8393e+00 1.0826e+01 8.8420e+00 1.0823e+01 9.7884e+00 9.9372e+00
 136.7500 9.7484e+00 8.7369e+00 1.0700e+01 8.7395e+00 1.0697e+01 9.6751e+00 9.8221e+00
 137.0000 9.6357e+00 8.6357e+00 1.0576e+01 8.6384e+00 1.0573e+01 9.5633e+00 9.7086e+00
 137.2500 9.5244e+00 8.5359e+00 1.0453e+01 8.5385e+00 1.0450e+01 9.4529e+00 9.5965e+00
 137.5000 9.4146e+00 8.4374e+00 1.0332e+01 8.4399e+00 1.0329e+01 9.3440e+00 9.4858e+00
 137.7500 9.3063e+00 8.3401e+00 1.0213e+01 8.3427e+00 1.0210e+01 9.2364e+00 9.3766e+00
 138.0000 9.1993e+00 8.2442e+00 1.0095e+01 8.2467e+00 1.0092e+01 9.1303e+00 9.2688e+00
 138.2500 9.0937e+00 8.1494e+00 9.9786e+00 8.1519e+00 9.9760e+00 9.0255e+00 9.1624e+00
 138.5000 8.9894e+00 8.0559e+00 9.8638e+00 8.0583e+00 9.8612e+00 8.9221e+00 9.0573e+00
 138.7500 8.8865e+00 7.9635e+00 9.7505e+00 7.9659e+00 9.7479e+00 8.8200e+00 8.9536e+00
 139.0000 8.7849e+00 7.8724e+00 9.6386e+00 7.8748e+00 9.6360e+00 8.7192e+00 8.8513e+00
 139.2500 8.6846e+00 7.7824e+00 9.5281e+00 7.7847e+00 9.5256e+00 8.6196e+00 8.7502e+00
 139.5000 8.5856e+00 7.6936e+00 9.4191e+00 7.6959e+00 9.4166e+00 8.5214e+00 8.6504e+00
 139.7500 8.4879e+00 7.6059e+00 9.3115e+00 7.6082e+00 9.3090e+00 8.4244e+00 8.5519e+00
 140.0000 8.3914e+00 7.5193e+00 9.2052e+00 7.5216e+00 9.2027e+00 8.3286e+00 8.4547e+00
 140.2500 8.2961e+00 7.4338e+00 9.1003e+00 7.4360e+00 9.0978e+00 8.2341e+00 8.3587e+00
 140.5000 8.2020e+00 7.3494e+00 8.9967e+00 7.3516e+00 8.9943e+00 8.1407e+00 8.2639e+00
 140.7500 8.1092e+00 7.2661e+00 8.8944e+00 7.2683e+00 8.8920e+00 8.0486e+00 8.1703e+00
 141.0000 8.0175e+00 7.1838e+00 8.7935e+00 7.1860e+00 8.7911e+00 7.9576e+00 8.0779e+00
 141.2500 7.9269e+00 7.1026e+00 8.6938e+00 7.1047e+00 8.6915e+00 7.8678e+00 7.9867e+00
 141.5000 7.8376e+00 7.0224e+00 8.5954e+00 7.0245e+00 8.5931e+00 7.7791e+00 7.8966e+00
 141.7500 7.7493e+00 6.9433e+00 8.4983e+00 6.9454e+00 8.4960e+00 7.6915e+00 7.8077e+00
 142.0000 7.6622e+00 6.8651e+00 8.4024e+00 6.8672e+00 8.4001e+00 7.6050e+00 7.7199e+00
 142.2500 7.5762e+00 6.7879e+00 8.3077e+00 6.7900e+00 8.3054e+00 7.5197e+00 7.6332e+00
 142.5000 7.4912e+00 6.7117e+00 8.2142e+00 6.7137e+00 8.2120e+00 7.4354e+00 7.5476e+00
 142.7500 7.4074e+00 6.6365e+00 8.1219e+00 6.6385e+00 8.1197e+00 7.3521e+00 7.4631e+00
 143.0000 7.3246e+00 6.5622e+00 8.0308e+00 6.5642e+00 8.0286e+00 7.2700e+00 7.3796e+00
 143.2500 7.2428e+00 6.4889e+00 7.9408e+00 6.4908e+00 7.9386e+00 7.1888e+00 7.2973e+00
 143.5000 7.1621e+00 6.4164e+00 7.8519e+00 6.4183e+00 7.8498e+00 7.1087e+00 7.2159e+00
 143.7500 7.0823e+00 6.3449e+00 7.7642e+00 6.3468e+00 7.7621e+00 7.0296e+00 7.1356e+00
 144.0000 7.0036e+00 6.2743e+00 7.6776e+00 6.2762e+00 7.6755e+00 6.9515e+00 7.0562e+00
 144.2500 6.9258e+00 6.2045e+00 7.5920e+00 6.2064e+00 7.5900e+00 6.8743e+00 6.9779e+00
 144.5000 6.8491e+00 6.1357e+00 7.5076e+00 6.1375e+00 7.5056e+00 6.7981e+00 6.9005e+00
 144.7500 6.7733e+00 6.0677e+00 7.4242e+00 6.0695e+00 7.4222e+00 6.7229e+00 6.8241e+00
 145.0000 6.6984e+00 6.0005e+00 7.3418e+00 6.0023e+00 7.3398e+00 6.6486e+00 6.7487e+00
 145.2500 6.6245e+00 5.9342e+00 7.2605e+00 5.9359e+00 7.2585e+00 6.5752e+00 6.6742e+00
 145.5000 6.5514e+00 5.8687e+00 7.1801e+00 5.8704e+00 7.1782e+00 6.5027e+00 6.6006e+00
 145.7500 6.4793e+00 5.8040e+00 7.1008e+00 5.8057e+00 7.0989e+00 6.4311e+00 6.5279e+00
 146.0000 6.4081e+00 5.7401e+00 7.0225e+00 5.7418e+00 7.0206e+00 6.3605e+00 6.4561e+00
 146.2500 6.3377e+00 5.6770e+00 6.9451e+00 5.6787e+00 6.9433e+00 6.2907e+00 6.3853e+00
 146.5000 6.2683e+00 5.6147e+00 6.8687e+00 5.6163e+00 6.8669e+00 6.2217e+00 6.3153e+00
 146.7500 6.1996e+00 5.5531e+00 6.7933e+00 5.5548e+00 6.7915e+00 6.1536e+00 6.2461e+00
 147.0000 6.1319e+00 5.4923e+00 6.7188e+00 5.4940e+00 6.7169e+00 6.0863e+00 6.1778e+00
 147.2500 6.0649e+00 5.4323e+00 6.6452e+00 5.4339e+00 6.6434e+00 6.0199e+00 6.1104e+00
 147.5000 5.9988e+00 5.3730e+00 6.5725e+00 5.3746e+00 6.5707e+00 5.9543e+00 6.0438e+00
 147.7500 5.9335e+00 5.3144e+00 6.5007e+00 5.3160e+00 6.4989e+00 5.8895e+00 5.9779e+00
 148.0000 5.8690e+00 5.2566e+00 6.4297e+00 5.2581e+00 6.4280e+00 5.8255e+00 5.9129e+00
 148.2500 5.8053e+00 5.1994e+00 6.3597e+00 5.2009e+00 6.3580e+00 5.7622e+00 5.8487e+00
 148.5000 5.7423e+00 5.1429e+00 6.2905e+00 5.1445e+00 6.2888e+00 5.6997e+00 5.7853e+00
 148.7500 5.6802e+00 5.0872e+00 6.2222e+00 5.0887e+00 6.2205e+00 5.6380e+00 5.7227e+00
 149.0000 5.6187e+00 5.0321e+00 6.1547e+00 5.0336e+00 6.1530e+00 5.5771e+00 5.6608e+00
 149.2500 5.5581e+00 4.9777e+00 6.0880e+00 4.9791e+00 6.0864e+00 5.5169e+00 5.5996e+00
 149.5000 5.4981e+00 4.9239e+00 6.0221e+00 4.9254e+00 6.0205e+00 5.4574e+00 5.5393e+00
 149.7500 5.4389e+00 4.8708e+00 5.9571e+00 4.8723e+00 5.9555e+00 5.3986e+00 5.4796e+00
 150.0000 5.3804e+00 4.8184e+00 5.8928e+00 4.8198e+00 5.8912e+00 5.3406e+00 5.4207e+00
 150.2500 5.3227e+00 4.7666e+00 5.8293e+00 4.7679e+00 5.8277e+00 5.2832e+00 5.3624e+00
 150.5000 5.2656e+00 4.7154e+00 5.7666e+00 4.7167e+00 5.7650e+00 5.2266e+00 5.3049e+00
 150.7500 5.2092e+00 4.6648e+00 5.7046e+00 4.6661e+00 5.7031e+00 5.1706e+00 5.2481e+00
 151.0000 5.1535e+00 4.6148e+00 5.6434e+00 4.6162e+00 5.6419e+00 5.1153e+00 5.1920e+00
 151.2500 5.0984e+00 4.5654e+00 5.5829e+00 4.5668e+00 5.5814e+00 5.0607e+00 5.1365e+00
 151.5000 5.0440e+00 4.5167e+00 5.5232e+00 4.5180e+00 5.5217e+00 5.0067e+00 5.0817e+00
 151.7500 4.9903e+00 4.4685e+00 5.4642e+00 4.4698e+00 5.4627e+00 4.9534e+00 5.0276e+00
 152.0000 4.9372e+00 4.4209e+00 5.4058e+00 4.4222e+00 5.4044e+00 4.9007e+00 4.9741e+00
 152.2500 4.8847e+00 4.3738e+00 5.3482e+00 4.3751e+00 5.3468e+00 4.8486e+00 4.9212e+00
 152.5000 4.8329e+00 4.3273e+00 5.2913e+00 4.3286e+00 5.2899e+00 4.7972e+00 4.8690e+00
 152.7500 4.7817e+00 4.2814e+00 5.2351e+00 4.2827e+00 5.2336e+00 4.7464e+00 4.8174e+00
 153.0000 4.7311e+00 4.2360e+00 5.1795e+00 4.2373e+00 5.1781e+00 4.6961e+00 4.7664e+00
 153.2500 4.6811e+00 4.1912e+00 5.1246e+00 4.1924e+00 5.1232e+00 4.6465e+00 4.7160e+00
 153.5000 4.6317e+00 4.1469e+00 5.0703e+00 4.1481e+00 5.0690e+00 4.5975e+00 4.6662e+00
 153.7500 4.5829e+00 4.1031e+00 5.0167e+00 4.1043e+00 5.0154e+00 4.5490e+00 4.6171e+00
 154.0000 4.5346e+00 4.0599e+00 4.9637e+00 4.0610e+00 4.9624e+00 4.5011e+00 4.5685e+00
 154.2500 4.4870e+00 4.0171e+00 4.9114e+00 4.0183e+00 4.9101e+00 4.4538e+00 4.5204e+00
 154.5000 4.4398e+00 3.9749e+00 4.8597e+00 3.9760e+00 4.8584e+00 4.4071e+00 4.4729e+00
 154.7500 4.3933e+00 3.9331e+00 4.8086e+00 3.9343e+00 4.8073e+00 4.3609e+00 4.4261e+00
 155.0000 4.3473e+00 3.8919e+00 4.7581e+00 3.8930e+00 4.7568e+00 4.3152e+00 4.3797e+00
 155.2500 4.3018e+00 3.8511e+00 4.7082e+00 3.8522e+00 4.7069e+00 4.2701e+00 4.3339e+00
 155.5000 4.2569e+00 3.8108e+00 4.6588e+00 3.8119e+00 4.6576e+00 4.2255e+00 4.2886e+00
 155.7500 4.2125e+00 3.7710e+00 4.6101e+00 3.7721e+00 4.6089e+00 4.1814e+00 4.2439e+00
 156.0000 4.1686e+00 3.7317e+00 4.5619e+00 3.7328e+00 4.5607e+00 4.1379e+00 4.1997e+00
 156.2500 4.1252e+00 3.6928e+00 4.5143e+00 3.6939e+00 4.5131e+00 4.0948e+00 4.1560e+00
 156.5000 4.0824e+00 3.6544e+00 4.4673e+00 3.6554e+00 4.4661e+00 4.0523e+00 4.1128e+00
 156.7500 4.0400e+00 3.6164e+00 4.4208e+00 3.6174e+00 4.4196e+00 4.0102e+00 4.0701e+00
 157.0000 3.9981e+00 3.5788e+00 4.3749e+00 3.5799e+00 4.3737e+00 3.9687e+00 4.0279e+00
 157.2500 3.9568e+00 3.5417e+00 4.3294e+00 3.5428e+00 4.3283e+00 3.9276e+00 3.9862e+00
 157.5000 3.9159e+00 3.5051e+00 4.2846e+00 3.5061e+00 4.2834e+00 3.8870e+00 3.9450e+00
 157.7500 3.8754e+00 3.4688e+00 4.2402e+00 3.4698e+00 4.2391e+00 3.8469e+00 3.9043e+00
 158.0000 3.8355e+00 3.4330e+00 4.1964e+00 3.4340e+00 4.1952e+00 3.8072e+00 3.8640e+00
 158.2500 3.7960e+00 3.3976e+00 4.1530e+00 3.3986e+00 4.1519e+00 3.7680e+00 3.8242e+00
 158.5000 3.7569e+00 3.3626e+00 4.1102e+00 3.3636e+00 4.1091e+00 3.7293e+00 3.7849e+00
 158.7500 3.7184e+00 3.3280e+00 4.0679e+00 3.3290e+00 4.0668e+00 3.6910e+00 3.7460e+00
 159.0000 3.6802e+00 3.2938e+00 4.0260e+00 3.2948e+00 4.0249e+00 3.6531e+00 3.7076e+00
 159.2500 3.6425e+00 3.2600e+00 3.9846e+00 3.2609e+00 3.9836e+00 3.6157e+00 3.6696e+00
 159.5000 3.6052e+00 3.2266e+00 3.9438e+00 3.2275e+00 3.9427e+00 3.5787e+00 3.6320e+00
 159.7500 3.5684e+00 3.1936e+00 3.9033e+00 3.1945e+00 3.9023e+00 3.5421e+00 3.5949e+00
 160.0000 3.5320e+00 3.1609e+00 3.8634e+00 3.1618e+00 3.8624e+00 3.5060e+00 3.5582e+00
 160.2500 3.4960e+00 3.1286e+00 3.8239e+00 3.1295e+00 3.8229e+00 3.4702e+00 3.5219e+00
 160.5000 3.4604e+00 3.0967e+00 3.7849e+00 3.0976e+00 3.7838e+00 3.4349e+00 3.4861e+00
 160.7500 3.4252e+00 3.0652e+00 3.7463e+00 3.0661e+00 3.7452e+00 3.4000e+00 3.4506e+00
 161.0000 3.3904e+00 3.0340e+00 3.7081e+00 3.0349e+00 3.7071e+00 3.3655e+00 3.4156e+00
 161.2500 3.3560e+00 3.0032e+00 3.6704e+00 3.0040e+00 3.6694e+00 3.3313e+00 3.3809e+00
 161.5000 3.3220e+00 2.9727e+00 3.6331e+00 2.9735e+00 3.6321e+00 3.2976e+00 3.3467e+00
 161.7500 3.2884e+00 2.9426e+00 3.5962e+00 2.9434e+00 3.5953e+00 3.2642e+00 3.3128e+00
 162.0000 3.2551e+00 2.9128e+00 3.5598e+00 2.9136e+00 3.5588e+00 3.2312e+00 3.2793e+00
 162.2500 3.2223e+00 2.8833e+00 3.5238e+00 2.8842e+00 3.5228e+00 3.1986e+00 3.2462e+00
 162.5000 3.1898e+00 2.8542e+00 3.4882e+00 2.8550e+00 3.4872e+00 3.1664e+00 3.2135e+00
 162.7500 3.1577e+00 2.8254e+00 3.4529e+00 2.8262e+00 3.4520e+00 3.1345e+00 3.1811e+00
 163.0000 3.1259e+00 2.7970e+00 3.4181e+00 2.7978e+00 3.4172e+00 3.1030e+00 3.1491e+00
 163.2500 3.0945e+00 2.7688e+00 3.3837e+00 2.7696e+00 3.3828e+00 3.0718e+00 3.1175e+00
 163.5000 3.0635e+00 2.7410e+00 3.3496e+00 2.7418e+00 3.3487e+00 3.0410e+00 3.0862e+00
 163.7500 3.0328e+00 2.7135e+00 3.3160e+00 2.7142e+00 3.3151e+00 3.0105e+00 3.0553e+00
 164.0000 3.0024e+00 2.6863e+00 3.2827e+00 2.6870e+00 3.2818e+00 2.9804e+00 3.0247e+00
 164.2500 2.9724e+00 2.6594e+00 3.2498e+00 2.6601e+00 3.2489e+00 2.9506e+00 2.9945e+00
 164.5000 2.9427e+00 2.6328e+00 3.2173e+00 2.6335e+00 3.2164e+00 2.9211e+00 2.9646e+00
 164.7500 2.9134e+00 2.6065e+00 3.1851e+00 2.6072e+00 3.1842e+00 2.8920e+00 2.9350e+00
 165.0000 2.8843e+00 2.5805e+00 3.1533e+00 2.5812e+00 3.1524e+00 2.8632e+00 2.9057e+00
 165.2500 2.8556e+00 2.5547e+00 3.1218e+00 2.5555e+00 3.1210e+00 2.8347e+00 2.8768e+00
 165.5000 2.8273e+00 2.5293e+00 3.0907e+00 2.5300e+00 3.0899e+00 2.8065e+00 2.8483e+00
 165.7500 2.7992e+00 2.5042e+00 3.0600e+00 2.5049e+00 3.0591e+00 2.7787e+00 2.8200e+00
 166.0000 2.7715e+00 2.4793e+00 3.0296e+00 2.4800e+00 3.0287e+00 2.7511e+00 2.7920e+00
 166.2500 2.7440e+00 2.4547e+00 2.9995e+00 2.4554e+00 2.9987e+00 2.7239e+00 2.7644e+00
 166.5000 2.7169e+00 2.4304e+00 2.9697e+00 2.4311e+00 2.9689e+00 2.6970e+00 2.7370e+00
 166.7500 2.6900e+00 2.4063e+00 2.9403e+00 2.4070e+00 2.9395e+00 2.6703e+00 2.7100e+00
 167.0000 2.6635e+00 2.3825e+00 2.9112e+00 2.3832e+00 2.9104e+00 2.6440e+00 2.6832e+00
 167.2500 2.6372e+00 2.3590e+00 2.8825e+00 2.3597e+00 2.8817e+00 2.6179e+00 2.6568e+00
 167.5000 2.6113e+00 2.3357e+00 2.8540e+00 2.3364e+00 2.8532e+00 2.5921e+00 2.6306e+00
 167.7500 2.5856e+00 2.3127e+00 2.8259e+00 2.3134e+00 2.8251e+00 2.5666e+00 2.6048e+00
 168.0000 2.5602e+00 2.2900e+00 2.7980e+00 2.2906e+00 2.7973e+00 2.5414e+00 2.5792e+00
 168.2500 2.5351e+00 2.2675e+00 2.7705e+00 2.2681e+00 2.7698e+00 2.5165e+00 2.5539e+00
 168.5000 2.5102e+00 2.2452e+00 2.7433e+00 2.2458e+00 2.7425e+00 2.4918e+00 2.5288e+00
